# This trace was obtained from trace.eas.asu.edu
# Sequence: Sony Demo
# Resolution: 1920x1088
# FPS: 30
# Encoder: JSVM (9.19.7)
# Encoding type: High (Level 4)
# GoP pattern: G16B3
# Quantization parameters (I,P,B): 48, 48, 51
# CGS base layer: 0
# Other: DQP 10, 3 EL
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
1966;65.53333;B;593;30.20951;38.56189;38.67362
1967;65.56667;B;201;30.53097;38.42303;38.52634
1968;65.6;I;9748;30.8481;38.17007;38.35573
1969;65.63333;B;170;30.65425;38.25831;38.46206
1970;65.66667;B;501;30.44698;38.27036;38.46127
1971;65.7;B;324;30.1749;38.16702;38.35439
1972;65.73333;P;1343;29.95068;37.8706;37.93848
1973;65.76667;B;241;29.84377;38.06926;38.27009
1974;65.8;B;733;29.54738;38.05289;38.22906
1975;65.83333;B;326;29.55499;38.02022;38.16885
1976;65.86667;P;1811;29.49003;37.57366;37.55134
1977;65.9;B;331;29.51778;37.98773;38.13493
1978;65.93333;B;828;29.42149;38.04709;38.18026
1979;65.96667;B;392;29.34921;37.99469;38.04777
1980;66;P;1827;29.15259;37.33984;36.98091
1981;66.03333;B;357;30.02878;38.37421;38.54598
1982;66.06667;B;470;30.4649;38.71373;38.90485
1983;66.1;B;160;30.76665;38.48004;38.73306
1984;66.13333;I;9634;30.85934;38.15326;38.34762
1985;66.16667;B;169;30.54582;38.10257;38.30063
1986;66.2;B;473;30.12402;38.00058;38.22942
1987;66.23333;B;261;30.08699;37.95325;38.21559
1988;66.26667;P;1272;29.94115;37.72743;38.03623
1989;66.3;B;233;29.76304;37.92354;38.11532
1990;66.33333;B;689;29.72782;37.99266;38.13264
1991;66.36667;B;310;29.66428;37.92214;38.05868
1992;66.4;P;1590;29.42723;37.5034;37.72617
1993;66.43333;B;266;29.52514;37.92171;38.05395
1994;66.46667;B;807;29.45424;37.95492;38.12493
1995;66.5;B;322;29.42904;37.88546;38.07299
1996;66.53333;P;1453;29.44661;37.49458;37.78056
1997;66.56667;B;315;30.05373;38.24899;38.63392
1998;66.6;B;577;30.36231;38.51544;38.89461
1999;66.63333;B;182;30.72205;38.41857;38.75834
2000;66.66667;I;9796;30.81213;38.13513;38.3813
2001;66.7;B;211;30.51363;38.20678;38.44882
2002;66.73333;B;447;30.37103;38.18172;38.43765
2003;66.76667;B;283;30.21584;38.1485;38.41528
2004;66.8;P;1395;30.15357;37.94896;38.28003
2005;66.83333;B;257;30.076;38.15865;38.44797
2006;66.86667;B;760;29.96905;38.18656;38.45514
2007;66.9;B;465;29.71967;38.0689;38.35953
2008;66.93333;P;1662;29.89296;37.6426;38.02195
2009;66.96667;B;425;29.61135;37.95646;38.24649
2010;67;B;865;29.65274;38.00502;38.26713
2011;67.03333;B;346;29.66339;37.98059;38.24362
2012;67.06667;P;1520;29.62113;37.57305;37.92467
2013;67.1;B;426;29.92724;38.18195;38.53287
2014;67.13333;B;596;30.41884;38.5179;38.87748
2015;67.16667;B;303;30.71104;38.48943;38.77722
2016;67.2;I;9620;30.87729;38.19872;38.47158
2017;67.23333;B;218;30.26088;38.07157;38.38605
2018;67.26667;B;628;30.15432;38.03938;38.42547
2019;67.3;B;337;30.22454;38.12426;38.54146
2020;67.33333;P;1121;30.33102;38.00736;38.48386
2021;67.36667;B;301;30.11187;38.14174;38.64283
2022;67.4;B;706;30.05898;38.18916;38.616
2023;67.43333;B;292;30.07078;38.19122;38.57523
2024;67.46667;P;1534;30.01519;37.93395;38.04683
2025;67.5;B;321;29.88999;38.21367;38.53247
2026;67.53333;B;704;29.90755;38.28674;38.5839
2027;67.56667;B;272;29.84296;38.24744;38.54136
2028;67.6;P;1514;29.85053;37.94206;37.98606
2029;67.63333;B;252;30.45817;38.56276;38.95439
2030;67.66667;B;440;30.72892;38.86914;39.19733
2031;67.7;B;263;30.75807;38.58893;38.85406
2032;67.73333;I;9581;30.85742;38.27144;38.38317
2033;67.76667;B;241;30.58649;38.32357;38.4628
2034;67.8;B;498;30.54522;38.32567;38.49864
2035;67.83333;B;281;30.32603;38.23294;38.35575
2036;67.86667;P;1078;30.16742;38.07194;38.16879
2037;67.9;B;333;29.99134;38.17277;38.28336
2038;67.93333;B;681;30.21128;38.28494;38.34081
2039;67.96667;B;377;29.95626;38.31411;38.30309
2040;68;P;1421;30.14921;38.09256;38.00883
2041;68.03333;B;289;30.01215;38.25786;38.3538
2042;68.06667;B;772;29.95179;38.26224;38.37782
2043;68.1;B;304;29.931;38.27328;38.38401
2044;68.13333;P;1652;29.95722;37.98597;38.06281
2045;68.16667;B;269;30.37656;38.61983;38.78204
2046;68.2;B;490;30.68914;38.92849;39.10475
2047;68.23333;B;210;30.97823;38.71192;38.9213
2048;68.26667;I;9425;31.07405;38.26425;38.4452
2049;68.3;B;182;30.57422;38.25131;38.40129
2050;68.33333;B;488;30.43942;38.23808;38.43442
2051;68.36667;B;318;30.30193;38.21499;38.38122
2052;68.4;P;1270;30.2304;38.0614;38.06223
2053;68.43333;B;265;30.17248;38.21675;38.34785
2054;68.46667;B;649;30.12868;38.23926;38.41973
2055;68.5;B;342;29.99106;38.22658;38.3127
2056;68.53333;P;1521;29.91928;37.9555;37.76747
2057;68.56667;B;306;29.86107;38.24925;38.35186
2058;68.6;B;790;29.72918;38.22941;38.41333
2059;68.63333;B;274;29.75289;38.22063;38.35341
2060;68.66667;P;1379;29.74837;37.90691;37.76735
2061;68.7;B;382;30.33514;38.53526;38.82178
2062;68.73333;B;398;30.7238;38.86219;39.10312
2063;68.76667;B;188;30.91716;38.54622;38.76126
2064;68.8;I;9453;30.96771;38.27462;38.39106
2065;68.83333;B;192;30.81222;38.32192;38.42727
2066;68.86667;B;415;30.66699;38.33617;38.43435
2067;68.9;B;267;30.42406;38.26306;38.30921
2068;68.93333;P;1282;30.33265;38.19457;38.20992
2069;68.96667;B;239;30.25612;38.26375;38.35512
2070;69;B;516;30.07998;38.24437;38.3818
2071;69.03333;B;263;30.07036;38.24621;38.34648
2072;69.06667;P;1238;30.08501;38.03363;38.18112
2073;69.1;B;287;29.74559;38.14908;38.22963
2074;69.13333;B;593;29.77709;38.14379;38.21963
2075;69.16667;B;275;29.83172;38.12523;38.18772
2076;69.2;P;1228;29.80345;37.7851;37.91801
2077;69.23333;B;264;30.46094;38.46222;38.51248
2078;69.26667;B;307;30.78168;38.79124;38.81737
2079;69.3;B;201;30.92819;38.57762;38.56194
2080;69.33333;I;9415;30.94243;38.25444;38.25143
2081;69.36667;B;198;30.61791;38.22443;38.2279
2082;69.4;B;430;30.34834;38.17058;38.21484
2083;69.43333;B;238;30.35493;38.14535;38.20875
2084;69.46667;P;1150;30.31341;37.9571;38.1273
2085;69.5;B;223;30.16604;38.09635;38.18752
2086;69.53333;B;508;30.21432;38.15967;38.22436
2087;69.56667;B;255;30.04375;38.22689;38.29518
2088;69.6;P;1328;29.99351;37.82092;38.02564
2089;69.63333;B;229;29.96338;38.09714;38.22311
2090;69.66667;B;617;29.9338;38.15728;38.22319
2091;69.7;B;278;29.88807;38.15544;38.2073
2092;69.73333;P;1193;29.94886;37.95458;37.88761
2093;69.76667;B;253;30.34709;38.5008;38.67546
2094;69.8;B;467;30.51206;38.78137;38.99043
2095;69.83333;B;155;30.77747;38.5932;38.74532
2096;69.86667;I;9406;31.03644;38.22887;38.41366
2097;69.9;B;395;30.6905;38.30145;38.41847
2098;69.93333;B;980;30.71755;38.25966;38.3084
2099;69.96667;B;831;30.37144;38.12;38.07397
2100;70;P;1848;30.40375;37.68846;36.6285
2101;70.03333;B;782;30.2467;38.06802;37.96005
2102;70.06667;B;1548;30.17928;38.08088;37.99161
2103;70.1;B;844;29.78853;38.0816;37.92971
2104;70.13333;P;2507;29.93604;37.5442;36.26804
2105;70.16667;B;560;29.61187;38.03228;37.89566
2106;70.2;B;1338;29.43137;38.01301;37.91728
2107;70.23333;B;454;29.52152;38.02221;37.85129
2108;70.26667;P;1764;29.47013;37.49523;35.94931
2109;70.3;B;491;29.96697;38.03657;38.05153
2110;70.33333;B;533;30.56692;38.40524;38.52051
2111;70.36667;B;186;30.91691;38.29091;38.52859
2112;70.4;I;9473;31.05536;38.01922;38.21484
2113;70.43333;B;149;30.84147;38.08129;38.23178
2114;70.46667;B;450;30.60645;38.08725;38.20426
2115;70.5;B;299;30.44255;38.06743;38.10605
2116;70.53333;P;1212;30.35136;37.84917;37.62156
2117;70.56667;B;294;30.21061;37.9995;37.98406
2118;70.6;B;701;30.09646;38.04201;38.06699
2119;70.63333;B;280;30.12296;38.01646;37.98861
2120;70.66667;P;1383;30.01164;37.69928;37.34699
2121;70.7;B;333;29.91996;38.08578;38.00594
2122;70.73333;B;878;29.88285;38.04249;37.96802
2123;70.76667;B;431;29.79861;37.9651;37.82288
2124;70.8;P;1355;29.8364;37.3699;36.85837
2125;70.83333;B;361;30.5422;38.36912;38.28336
2126;70.86667;B;543;30.82643;38.72149;38.63184
2127;70.9;B;191;30.8714;38.57313;38.50605
2128;70.93333;I;9270;31.21568;38.31448;38.27486
2129;70.96667;B;169;30.7683;38.24972;38.21543
2130;71;B;485;30.43401;38.17014;38.16391
2131;71.03333;B;216;30.40388;38.15384;38.1177
2132;71.06667;P;1143;30.33854;37.9816;37.6931
2133;71.1;B;246;30.27087;38.13086;38.08918
2134;71.13333;B;545;30.23642;38.15711;38.09542
2135;71.16667;B;237;30.20319;38.1411;38.06773
2136;71.2;P;1292;30.08007;37.95193;37.51211
2137;71.23333;B;234;30.14252;38.15376;38.09612
2138;71.26667;B;513;30.09519;38.17388;38.10694
2139;71.3;B;258;30.0173;38.09877;38.05818
2140;71.33333;P;1188;29.92712;37.82215;37.42169
2141;71.36667;B;253;30.43173;38.34184;38.4237
2142;71.4;B;423;30.6174;38.56418;38.71811
2143;71.43333;B;137;31.02775;38.41356;38.5935
2144;71.46667;I;9374;31.15506;38.12064;38.28682
2145;71.5;B;175;30.82283;38.1493;38.30927
2146;71.53333;B;425;30.60668;38.17228;38.36058
2147;71.56667;B;260;30.53201;38.15454;38.34494
2148;71.6;P;1290;30.42928;37.96401;38.14005
2149;71.63333;B;853;29.7956;38.06886;38.23103
2150;71.66667;B;4624;27.32731;38.3322;38.38784
2151;71.7;B;1193;27.2573;39.01144;38.85902
2152;71.73333;P;11013;27.33225;36.73353;35.61525
2153;71.76667;B;533;27.40645;39.05575;38.98073
2154;71.8;B;956;27.35249;39.12251;39.01566
2155;71.83333;B;361;27.38382;39.00719;39.01068
2156;71.86667;P;1251;27.38921;36.96538;35.80334
2157;71.9;B;381;28.04433;39.85309;39.70665
2158;71.93333;B;595;28.33869;40.15106;39.93761
2159;71.96667;B;231;28.33961;40.27918;39.77713
2160;72;I;10700;28.46712;39.87118;39.45605
2161;72.03333;B;334;28.19895;39.96592;39.59988
2162;72.06667;B;913;28.36837;39.96339;39.57453
2163;72.1;B;658;27.95543;39.90518;39.53727
2164;72.13333;P;1336;28.06137;39.65988;38.94042
2165;72.16667;B;680;27.71983;39.86085;39.41498
2166;72.2;B;1145;27.69581;39.81374;39.36474
2167;72.23333;B;588;27.63741;39.7744;39.30093
2168;72.26667;P;1634;27.86443;39.57008;38.63875
2169;72.3;B;769;27.49643;39.78873;39.31419
2170;72.33333;B;1256;27.65383;39.79634;39.34731
2171;72.36667;B;853;27.53831;39.74507;39.29376
2172;72.4;P;1819;27.63098;39.41;38.12264
2173;72.43333;B;484;28.2625;40.18128;39.75651
2174;72.46667;B;451;28.63906;40.38098;39.93026
2175;72.5;B;292;28.65357;40.23539;39.73153
2176;72.53333;I;10158;28.85316;39.80327;39.37098
2177;72.56667;B;710;28.29657;39.93544;39.38208
2178;72.6;B;1215;28.03406;39.88176;39.27488
2179;72.63333;B;760;28.13827;39.87847;39.34722
2180;72.66667;P;1521;28.3716;39.60631;38.65461
2181;72.7;B;847;27.68654;39.72715;39.14538
2182;72.73333;B;1230;28.00964;39.73305;39.1309
2183;72.76667;B;905;27.85016;39.74075;39.12725
2184;72.8;P;1745;27.72785;39.32063;37.93029
2185;72.83333;B;879;27.80952;39.60158;38.99954
2186;72.86667;B;1383;27.90731;39.66662;39.01733
2187;72.9;B;1082;27.49322;39.71574;39.0231
2188;72.93333;P;1883;28.12129;39.34617;37.7997
2189;72.96667;B;634;28.61564;40.09007;39.39239
2190;73;B;852;28.65822;40.24287;39.49367
2191;73.03333;B;466;29.34846;40.2961;39.53736
2192;73.06667;I;9569;29.58552;39.86068;39.27316
2193;73.1;B;991;28.02929;39.93186;39.13426
2194;73.13333;B;1277;28.61715;39.88638;39.08441
2195;73.16667;B;922;28.27456;39.79897;39.0405
2196;73.2;P;2551;27.89202;39.36564;37.68633
2197;73.23333;B;1044;28.01628;39.76736;38.9943
2198;73.26667;B;1520;28.14781;39.7512;38.94651
2199;73.3;B;1227;27.47442;39.77921;39.02945
2200;73.33333;P;2871;28.12586;39.31859;37.06557
2201;73.36667;B;1179;27.8337;39.67928;38.88969
2202;73.4;B;1666;27.54943;39.61583;38.90283
2203;73.43333;B;1127;27.85451;39.66816;38.8979
2204;73.46667;P;2979;27.9066;39.11755;36.76002
2205;73.5;B;786;28.27923;40.18019;39.40564
2206;73.53333;B;521;29.59296;40.30678;39.55754
2207;73.56667;B;488;29.56118;40.3133;39.49629
2208;73.6;I;9749;29.63449;39.88973;39.12499
2209;73.63333;B;944;29.06772;40.02974;39.05705
2210;73.66667;B;1374;28.96683;39.91517;38.98918
2211;73.7;B;1168;28.15649;39.82793;38.83659
2212;73.73333;P;3103;28.58431;39.5009;37.25832
2213;73.76667;B;1156;28.24508;39.82733;38.86038
2214;73.8;B;1817;28.04891;39.78545;38.82439
2215;73.83333;B;1080;28.19266;39.82238;38.84575
2216;73.86667;P;3221;28.34274;39.26353;37.04633
2217;73.9;B;1178;27.77401;39.76005;38.77763
2218;73.93333;B;1872;28.25275;39.71022;38.75809
2219;73.96667;B;1180;28.00473;39.71727;38.88146
2220;74;P;3627;27.91956;38.90399;36.93702
2221;74.03333;B;704;29.16656;40.25338;39.20903
2222;74.06667;B;655;29.6441;40.33074;39.31845
2223;74.1;B;721;28.83798;40.24611;39.12025
2224;74.13333;I;8919;30.37359;39.84971;38.8966
2225;74.16667;B;1133;28.93352;39.8962;38.77524
2226;74.2;B;1714;28.1195;39.71905;38.61741
2227;74.23333;B;1119;28.75054;39.7649;38.71599
2228;74.26667;P;3116;28.86789;39.27696;37.33864
2229;74.3;B;1424;27.76309;39.7762;38.68679
2230;74.33333;B;1795;28.61945;39.69072;38.63093
2231;74.36667;B;1237;28.18082;39.73282;38.62631
2232;74.4;P;4264;27.95017;38.73355;36.70917
2233;74.43333;B;1181;28.18151;39.61571;38.58201
2234;74.46667;B;1986;28.32658;39.66712;38.66297
2235;74.5;B;1408;27.50116;39.66295;38.59142
2236;74.53333;P;4185;28.31085;38.75669;36.8763
2237;74.56667;B;844;28.92815;40.22055;39.22706
2238;74.6;B;967;28.8894;40.16497;39.32019
2239;74.63333;B;481;30.14268;40.31691;39.59095
2240;74.66667;I;8784;30.69975;39.89219;39.35538
2241;74.7;B;1309;28.51684;39.87377;39.12187
2242;74.73333;B;1802;29.12181;39.72677;39.03213
2243;74.76667;B;1378;28.58012;39.70523;39.03042
2244;74.8;P;4874;28.31109;39.02043;37.23921
2245;74.83333;B;1253;28.51395;39.67336;38.95296
2246;74.86667;B;1901;28.63475;39.70139;38.98535
2247;74.9;B;1432;27.64489;39.747;38.97488
2248;74.93333;P;4488;28.41823;39.04171;37.24033
2249;74.96667;B;1282;28.04111;39.74924;38.99643
2250;75;B;2038;27.66582;39.63653;38.83532
2251;75.03333;B;1142;28.16417;39.71969;38.95561
2252;75.06667;P;3747;28.25655;38.98258;37.14067
2253;75.1;B;1126;28.26154;40.32126;39.18263
2254;75.13333;B;887;29.79412;40.56298;39.41736
2255;75.16667;B;593;29.89836;40.60407;39.19416
2256;75.2;I;9174;30.37369;40.0321;38.93564
2257;75.23333;B;993;29.56228;40.07929;38.84896
2258;75.26667;B;1459;29.53401;39.96839;38.88724
2259;75.3;B;1242;28.55115;39.97083;38.82401
2260;75.33333;P;3588;29.10143;39.31303;37.62513
2261;75.36667;B;1309;28.64984;39.89731;38.73962
2262;75.4;B;2022;28.34455;39.71319;38.62632
2263;75.43333;B;1238;28.56046;39.74985;38.69673
2264;75.46667;P;4391;28.79167;39.12592;37.24736
2265;75.5;B;1603;27.81287;39.63999;38.4761
2266;75.53333;B;2237;28.58388;39.57773;38.52471
2267;75.56667;B;1425;28.28084;39.68301;38.55648
2268;75.6;P;5730;28.39341;38.90625;36.88552
2269;75.63333;B;933;29.05109;40.30653;38.8145
2270;75.66667;B;1052;29.69756;40.45371;39.12209
2271;75.7;B;685;28.9596;40.22802;38.9007
2272;75.73333;I;8621;30.88599;39.84425;38.77445
2273;75.76667;B;1162;29.1101;39.81133;38.73654
2274;75.8;B;1825;28.33265;39.62514;38.59003
2275;75.83333;B;1160;28.7171;39.71273;38.62028
2276;75.86667;P;3849;28.84696;39.26733;37.72081
2277;75.9;B;1465;27.68759;39.7622;38.65455
2278;75.93333;B;1930;28.70354;39.69721;38.58451
2279;75.96667;B;1284;28.34817;39.79575;38.68567
2280;76;P;4927;28.12984;39.07984;37.1937
2281;76.03333;B;1279;28.31771;39.82533;38.64044
2282;76.06667;B;1776;28.39851;39.7778;38.61461
2283;76.1;B;1285;27.62736;39.82944;38.60525
2284;76.13333;P;3573;28.3998;39.18987;37.27926
2285;76.16667;B;801;29.37229;40.26662;39.11211
2286;76.2;B;865;29.21282;40.13164;39.08891
2287;76.23333;B;567;30.13958;40.05772;39.14061
2288;76.26667;I;8958;30.59788;40.0787;39.16408
2289;76.3;B;1173;28.59792;40.11317;39.06546
2290;76.33333;B;1504;29.36186;40.00758;39.0184
2291;76.36667;B;1200;28.84422;39.94159;38.94407
2292;76.4;P;3382;28.63927;39.53063;37.81058
2293;76.43333;B;1084;28.61202;39.97201;39.02648
2294;76.46667;B;1824;28.77583;40.03067;39.1445
2295;76.5;B;1282;28.05216;40.04899;39.02265
2296;76.53333;P;3819;28.85863;39.58198;37.85167
2297;76.56667;B;1230;28.43244;40.04984;38.98166
2298;76.6;B;1918;28.10341;39.91819;38.89502
2299;76.63333;B;1068;28.49072;39.97256;39.01271
2300;76.66667;P;3513;28.6033;39.4146;37.58556
2301;76.7;B;907;28.73764;40.45013;39.32449
2302;76.73333;B;841;30.0467;40.67166;39.56155
2303;76.76667;B;613;30.1499;40.61414;39.55256
2304;76.8;I;8866;30.61231;40.26144;39.3263
2305;76.83333;B;978;29.5318;40.32142;39.3096
2306;76.86667;B;1524;29.54626;40.28005;39.34078
2307;76.9;B;1353;28.62676;40.18483;39.20134
2308;76.93333;P;3836;29.271;39.76278;38.2371
2309;76.96667;B;1335;28.68114;40.17328;39.18882
2310;77;B;1939;28.37659;40.08664;39.11075
2311;77.03333;B;1186;28.59965;40.08901;39.18353
2312;77.06667;P;4010;28.86472;39.4745;37.90032
2313;77.1;B;1415;27.91455;40.0338;39.20032
2314;77.13333;B;1843;28.62403;39.96991;39.18658
2315;77.16667;B;1273;28.45773;39.99566;39.21161
2316;77.2;P;4381;28.43716;39.38266;37.89154
2317;77.23333;B;909;29.42003;40.39362;39.63117
2318;77.26667;B;896;30.07056;40.65932;39.8997
2319;77.3;B;670;29.23243;40.46429;39.88238
2320;77.33333;I;8256;30.89187;40.20992;39.68793
2321;77.36667;B;1016;29.24618;40.26824;39.59498
2322;77.4;B;1651;28.41013;40.16576;39.42602
2323;77.43333;B;967;28.99319;40.20751;39.51491
2324;77.46667;P;3033;29.19195;39.87875;38.58624
2325;77.5;B;1337;27.96861;40.14426;39.39645
2326;77.53333;B;1825;28.91804;40.08987;39.46022
2327;77.56667;B;1131;28.53918;40.15837;39.47103
2328;77.6;P;5159;28.45153;39.3804;38.12533
2329;77.63333;B;1193;28.47845;40.11533;39.34754
2330;77.66667;B;1887;28.63459;40.13571;39.39309
2331;77.7;B;1249;27.89257;40.12807;39.33179
2332;77.73333;P;3906;28.70399;39.42728;37.85172
2333;77.76667;B;1090;29.10045;40.56243;39.65386
2334;77.8;B;1027;29.27856;40.47204;39.49484
2335;77.83333;B;463;30.45142;40.55589;39.59347
2336;77.86667;I;8129;31.14198;40.32789;39.34272
2337;77.9;B;1215;28.77412;40.29792;39.20218
2338;77.93333;B;1837;29.29514;40.29111;39.15406
2339;77.96667;B;1192;28.81736;40.29606;39.14696
2340;78;P;4310;28.71756;39.61718;37.9055
2341;78.03333;B;1095;28.85467;40.14908;39.0826
2342;78.06667;B;1752;28.98443;40.22888;39.24098
2343;78.1;B;1285;28.15538;40.27783;39.00378
2344;78.13333;P;4607;29.05094;39.49852;37.48421
2345;78.16667;B;1247;28.49718;40.14206;39.03788
2346;78.2;B;1850;28.0802;40.03671;38.9236
2347;78.23333;B;1109;28.45443;40.07731;38.98732
2348;78.26667;P;4399;28.52765;39.37547;37.13739
2349;78.3;B;947;28.81451;40.5108;39.4197
2350;78.33333;B;629;30.43766;40.60356;39.8328
2351;78.36667;B;719;30.0905;40.42083;39.69003
2352;78.4;I;8646;30.58861;40.08525;39.46271
2353;78.43333;B;823;29.7209;40.10786;39.38861
2354;78.46667;B;1159;29.59832;40.04609;39.33382
2355;78.5;B;1089;28.70895;39.99138;39.23155
2356;78.53333;P;3163;29.13836;39.5275;38.20108
2357;78.56667;B;1113;28.69365;39.92646;39.08679
2358;78.6;B;1578;28.36353;39.83121;38.99947
2359;78.63333;B;1000;28.54899;39.92516;39.11176
2360;78.66667;P;3087;28.74328;39.47046;37.79227
2361;78.7;B;1169;28.09641;39.95343;39.01289
2362;78.73333;B;1692;28.74198;39.91951;39.04541
2363;78.76667;B;1060;28.45622;39.93785;39.02507
2364;78.8;P;4777;28.18876;39.3347;37.06565
2365;78.83333;B;853;29.48347;40.18821;39.43497
2366;78.86667;B;896;29.94761;40.25393;39.62003
2367;78.9;B;668;29.36415;40.18941;39.68721
2368;78.93333;I;8350;30.80999;39.81688;39.45269
2369;78.96667;B;926;29.39171;39.81634;39.31542
2370;79;B;1368;28.5211;39.62368;39.23173
2371;79.03333;B;979;29.00446;39.64572;39.2277
2372;79.06667;P;3113;28.94507;39.39553;37.93676
2373;79.1;B;1206;27.92995;39.63884;39.15078
2374;79.13333;B;1672;28.82659;39.63406;39.18031
2375;79.16667;B;1089;28.4897;39.66536;39.23958
2376;79.2;P;4557;28.31703;39.04571;37.28558
2377;79.23333;B;1199;28.49737;39.62968;39.10945
2378;79.26667;B;1729;28.6346;39.73571;39.28989
2379;79.3;B;1244;27.89047;39.67472;39.17974
2380;79.33333;P;4417;28.64486;39.10384;37.01989
2381;79.36667;B;765;29.67069;40.07018;39.61351
2382;79.4;B;592;29.7534;39.95002;39.63788
2383;79.43333;B;715;30.30328;40.01021;39.52573
2384;79.46667;I;7980;31.0972;39.93533;39.64042
2385;79.5;B;916;29.02293;39.86759;39.32109
2386;79.53333;B;1419;29.43117;39.84694;39.3215
2387;79.56667;B;1040;28.90624;39.79074;39.23675
2388;79.6;P;4112;28.60493;39.37952;37.52562
2389;79.63333;B;1009;28.7159;39.77146;39.17631
2390;79.66667;B;1669;28.82694;39.81885;39.23405
2391;79.7;B;1227;27.73926;39.56353;38.76888
2392;79.73333;P;3475;28.49676;39.22255;37.09166
2393;79.76667;B;1090;28.31442;39.61728;38.91629
2394;79.8;B;1810;28.04023;39.59341;38.94795
2395;79.83333;B;1032;28.20132;39.5738;38.99655
2396;79.86667;P;3732;28.36286;39.16077;36.82372
2397;79.9;B;847;28.87267;40.18203;39.49348
2398;79.93333;B;688;29.99188;40.27843;39.78241
2399;79.96667;B;595;30.16456;40.21412;39.80753
2400;80;I;8163;30.63065;39.89722;39.63154
2401;80.03333;B;663;29.67664;39.9363;39.5599
2402;80.06667;B;1243;29.58003;39.92798;39.5633
2403;80.1;B;889;28.9073;39.91455;39.53771
2404;80.13333;P;2731;29.26716;39.62446;38.81629
2405;80.16667;B;955;28.75913;39.79832;39.3818
2406;80.2;B;1586;28.63825;39.77608;39.48768
2407;80.23333;B;992;28.64675;39.7774;39.45964
2408;80.26667;P;3673;28.79289;39.35248;37.83349
2409;80.3;B;1245;28.09989;39.72633;39.32282
2410;80.33333;B;1905;28.54174;39.78433;39.32908
2411;80.36667;B;1059;28.35027;39.78921;39.33322
2412;80.4;P;5653;28.29237;39.12461;37.29457
2413;80.43333;B;781;29.15873;40.03234;39.58912
2414;80.46667;B;787;29.9162;40.27028;39.9088
2415;80.5;B;664;29.57708;40.09844;39.59308
2416;80.53333;I;7526;31.08508;39.84507;39.50424
2417;80.56667;B;1001;29.44376;39.81683;39.273
2418;80.6;B;1773;28.63223;39.6633;39.13396
2419;80.63333;B;884;28.94749;39.68807;39.2048
2420;80.66667;P;3356;29.11699;39.3477;38.17295
2421;80.7;B;1246;28.04126;39.6297;39.08563
2422;80.73333;B;1882;28.56323;39.65163;39.08291
2423;80.76667;B;1041;28.27958;39.68677;39.15033
2424;80.8;P;4414;28.20474;39.13562;36.9053
2425;80.83333;B;1105;28.30614;39.68997;39.13648
2426;80.86667;B;1869;28.32686;39.71373;39.1365
2427;80.9;B;1221;27.58103;39.59075;39.04604
2428;80.93333;P;4028;28.24924;39.07356;36.78288
2429;80.96667;B;1052;28.94409;39.97793;39.43769
2430;81;B;1175;29.00685;39.98514;39.57435
2431;81.03333;B;662;29.87955;39.94974;39.60852
2432;81.06667;I;7862;30.81652;39.95852;39.65523
2433;81.1;B;965;28.72965;39.87704;39.47939
2434;81.13333;B;1489;29.03707;39.82485;39.51044
2435;81.16667;B;958;28.62874;39.84624;39.53541
2436;81.2;P;3695;28.44797;39.19889;37.96007
2437;81.23333;B;961;28.40773;39.7178;39.39495
2438;81.26667;B;1733;28.52314;39.76846;39.51851
2439;81.3;B;1220;27.8301;39.72852;39.41669
2440;81.33333;P;4107;28.4957;39.13975;37.7101
2441;81.36667;B;1274;28.04593;39.68848;39.28429
2442;81.4;B;2165;27.69363;39.47927;39.10711
2443;81.43333;B;1117;27.8957;39.51946;39.10509
2444;81.46667;P;4594;28.11693;38.93951;37.06346
2445;81.5;B;1214;28.17634;39.90978;39.31419
2446;81.53333;B;1209;29.35067;40.22213;39.61482
2447;81.56667;B;753;29.65839;40.19116;39.64721
2448;81.6;I;8466;30.28935;39.92391;39.42798
2449;81.63333;B;924;29.28027;39.99158;39.45215
2450;81.66667;B;1557;29.163;40.02615;39.44489
2451;81.7;B;1193;28.16888;39.93579;39.34724
2452;81.73333;P;3632;28.84389;39.39745;37.723
2453;81.76667;B;1336;28.21389;39.85554;39.1796
2454;81.8;B;2096;28.04417;39.71479;39.07018
2455;81.83333;B;1189;28.13063;39.77678;39.06281
2456;81.86667;P;4518;28.47124;39.24269;36.97657
2457;81.9;B;1535;27.63556;39.76519;38.90155
2458;81.93333;B;2270;28.15554;39.69513;38.82908
2459;81.96667;B;1350;27.95092;39.73459;38.88841
2460;82;P;4635;27.94725;39.0229;36.51645
2461;82.03333;B;1037;28.76564;40.18004;39.243
2462;82.06667;B;1318;29.48048;40.37339;39.49299
2463;82.1;B;863;29.07326;40.43092;39.41575
2464;82.13333;I;7857;30.90115;40.19214;39.27134
2465;82.16667;B;1095;29.15488;40.24985;39.119
2466;82.2;B;2069;28.38771;39.95972;38.89765
2467;82.23333;B;1135;28.52939;39.96889;38.97235
2468;82.26667;P;3943;28.84807;39.26436;37.33605
2469;82.3;B;1441;27.66991;39.83232;38.71459
2470;82.33333;B;2249;28.31064;39.76294;38.73329
2471;82.36667;B;1220;27.9173;39.86381;38.7534
2472;82.4;P;4785;27.97693;38.95613;36.66283
2473;82.43333;B;1250;27.85992;39.80215;38.62082
