5479;182.63333;B;26747;43.66697;50.75007;51.31318
5480;182.66667;P;205378;45.39764;51.40555;51.83174
5481;182.7;B;38720;43.88743;50.65533;51.08133
5482;182.73333;B;71296;43.70999;50.87316;51.19261
5483;182.76667;B;37322;43.61946;50.73234;51.06854
5484;182.8;P;214685;45.35014;51.21984;51.51061
5485;182.83333;B;15688;44.56128;50.85272;51.21221
5486;182.86667;B;68208;44.40726;51.1846;51.48074
5487;182.9;B;38362;43.49399;50.91473;51.3149
5488;182.93333;I;441470;45.31462;51.33106;51.73564
5489;182.96667;B;38299;43.41108;50.60478;51.08935
5490;183;B;75717;43.70987;50.82909;51.34832
5491;183.03333;B;18436;43.70467;50.72235;51.21544
5492;183.06667;P;213282;45.45929;51.37733;51.82407
5493;183.1;B;24174;44.4649;50.78844;51.34075
5494;183.13333;B;74242;43.94791;50.83994;51.3851
5495;183.16667;B;40636;43.54903;50.47746;51.04763
5496;183.2;P;242948;45.34228;51.28776;51.62373
5497;183.23333;B;17186;44.5563;50.95033;51.36374
5498;183.26667;B;63728;43.70037;50.69879;51.03426
5499;183.3;B;29229;43.63933;50.47508;50.85482
5500;183.33333;P;209412;45.32919;51.09073;51.36314
5501;183.36667;B;39446;43.72725;50.52073;50.93304
5502;183.4;B;79462;44.23278;50.80943;51.18264
5503;183.43333;B;24256;43.98816;50.61201;50.98209
5504;183.46667;I;441341;45.30483;51.06007;51.50528
5505;183.5;B;23841;44.41008;50.58172;51.09007
5506;183.53333;B;59313;44.03589;50.74383;51.19592
5507;183.56667;B;48596;43.61804;50.64106;51.09872
5508;183.6;P;205778;45.38259;51.25914;51.61857
5509;183.63333;B;24128;44.45773;50.85661;51.31816
5510;183.66667;B;76583;43.8049;50.76198;51.1527
5511;183.7;B;40878;43.59377;50.65334;51.02505
5512;183.73333;P;219133;45.32978;50.93929;51.29868
5513;183.76667;B;35517;43.86555;50.40857;50.81155
5514;183.8;B;70907;43.84567;50.47169;50.89889
5515;183.83333;B;39196;43.80824;50.36062;50.77777
5516;183.86667;P;210606;45.42878;50.79978;51.1405
5517;183.9;B;29114;43.98664;50.3413;50.75904
5518;183.93333;B;75373;44.30095;50.594;51.00774
5519;183.96667;B;63297;43.85923;50.24099;50.66717
5520;184;I;212104;48.91778;54.39762;54.13658
5521;184.03333;B;10442;46.47234;52.11672;51.93388
5522;184.06667;B;32671;46.875;52.67822;52.41448
5523;184.1;B;24294;45.6336;51.67889;51.48632
5524;184.13333;P;122830;47.71855;53.04016;52.91682
5525;184.16667;B;29527;46.24819;51.9546;51.88515
5526;184.2;B;51829;45.84688;52.35339;52.24454
5527;184.23333;B;22629;45.74781;52.25287;52.13819
5528;184.26667;P;148742;47.13842;52.76122;52.53017
5529;184.3;B;32996;45.43022;52.0725;51.98225
5530;184.33333;B;55579;45.65344;52.0865;51.96863
5531;184.36667;B;26862;45.55562;51.90464;51.77598
5532;184.4;P;151778;47.08147;52.08779;51.90806
5533;184.43333;B;25286;46.11183;51.85931;51.77278
5534;184.46667;B;51101;46.09092;52.0153;51.9162
5535;184.5;B;30672;45.41981;51.80556;51.66622
5536;184.53333;I;273721;47.10501;52.17619;51.95301
5537;184.56667;B;33499;46.0727;51.71744;51.56836
5538;184.6;B;57559;45.60401;51.61642;51.43534
5539;184.63333;B;23118;45.49889;51.5251;51.34716
5540;184.66667;P;140308;47.07951;52.06068;51.81293
5541;184.7;B;40323;45.13713;51.44262;51.22618
5542;184.73333;B;65821;45.28224;51.4966;51.30339
5543;184.76667;B;23294;45.3724;51.40268;51.23382
5544;184.8;P;167643;47.02035;51.73005;51.53422
5545;184.83333;B;16270;46.20872;51.42397;51.28092
5546;184.86667;B;42109;45.87841;51.35687;51.1741
5547;184.9;B;31428;45.13017;51.1674;50.9728
5548;184.93333;P;166845;46.81402;51.40664;51.2336
5549;184.96667;B;25607;46.05812;51.18953;50.99512
5550;185;B;69824;45.62754;51.37084;51.18482
5551;185.03333;B;15567;45.64427;51.27636;51.04865
5552;185.06667;I;282425;46.97698;51.58903;51.35685
5553;185.1;B;27007;46.05649;51.26728;50.99392
5554;185.13333;B;51792;45.73928;51.24371;50.98939
5555;185.16667;B;34152;45.37524;51.07702;50.8002
5556;185.2;P;153353;46.95086;51.40263;51.13712
5557;185.23333;B;16256;46.33964;51.14551;50.85838
5558;185.26667;B;55174;45.60448;50.74764;50.52839
5559;185.3;B;30660;45.03891;50.56327;50.36258
5560;185.33333;P;159362;46.79545;50.89355;50.73
5561;185.36667;B;23250;46.0272;50.78424;50.59091
5562;185.4;B;66141;45.41022;50.73509;50.56757
5563;185.43333;B;22090;45.4216;50.6478;50.43575
5564;185.46667;P;157502;46.79026;50.7776;50.63265
5565;185.5;B;29805;45.39857;50.59988;50.39227
5566;185.53333;B;54236;45.78287;50.77476;50.58878
5567;185.56667;B;42667;45.19098;50.69109;50.49631
5568;185.6;I;289288;46.85975;51.20861;50.98908
5569;185.63333;B;17252;46.31482;51.03159;50.84537
5570;185.66667;B;54147;45.6403;50.80319;50.61988
5571;185.7;B;31939;45.34477;50.72249;50.53236
5572;185.73333;P;146244;46.88093;51.12234;50.89911
5573;185.76667;B;41199;45.6756;50.86481;50.7034
5574;185.8;B;74685;45.23761;50.79768;50.62831
5575;185.83333;B;23799;45.29044;50.81331;50.6164
5576;185.86667;P;165169;46.80764;50.86632;50.67262
5577;185.9;B;37004;45.35628;50.70801;50.4623
5578;185.93333;B;60599;45.34675;50.7033;50.50985
5579;185.96667;B;30002;45.2858;50.7948;50.60974
5580;186;P;164837;46.79953;50.93496;50.7134
5581;186.03333;B;25630;45.98139;50.85524;50.67435
5582;186.06667;B;58381;45.71531;51.0711;50.91627
5583;186.1;B;29750;45.17986;50.94459;50.75689
5584;186.13333;I;289009;46.85865;51.22092;51.02655
5585;186.16667;B;51071;45.0224;50.59364;50.53517
5586;186.2;B;71069;45.10779;50.75755;50.70256
5587;186.23333;B;26677;45.20666;50.83184;50.71894
5588;186.26667;P;175525;46.78644;50.98106;50.8655
5589;186.3;B;40921;45.29961;50.8264;50.78654
5590;186.33333;B;68151;45.20869;50.86641;50.78225
5591;186.36667;B;50895;44.9218;50.78148;50.68142
5592;186.4;P;187231;46.67103;50.97275;50.83032
5593;186.43333;B;19564;45.98635;50.83482;50.71739
5594;186.46667;B;56483;45.4;50.70886;50.61343
5595;186.5;B;38258;45.16886;50.6747;50.54737
5596;186.53333;P;166449;46.673;50.78384;50.63836
5597;186.56667;B;31002;45.86051;50.71566;50.61521
5598;186.6;B;79808;45.30988;50.87529;50.75979
5599;186.63333;B;28499;45.26819;50.85644;50.78727
5600;186.66667;I;292093;46.81944;51.1039;50.93189
5601;186.7;B;35329;45.25388;50.82738;50.75709
5602;186.73333;B;67016;45.21706;50.92264;50.75365
5603;186.76667;B;46187;44.94366;50.77101;50.59302
5604;186.8;P;176991;46.70854;51.10169;50.92736
5605;186.83333;B;19436;46.1604;51.0564;50.88654
5606;186.86667;B;70166;45.22779;50.77361;50.57292
5607;186.9;B;43750;44.69176;50.79166;50.59272
5608;186.93333;P;196150;46.57685;51.0456;50.83379
5609;186.96667;B;36736;45.53927;50.84708;50.65289
5610;187;B;70017;45.05386;50.69408;50.50749
5611;187.03333;B;25887;45.09923;50.70451;50.50995
5612;187.06667;P;174682;46.64103;50.86614;50.69779
5613;187.1;B;43882;45.0472;50.70396;50.55204
5614;187.13333;B;78515;45.00052;50.79336;50.67338
5615;187.16667;B;54006;44.6934;50.77081;50.61573
5616;187.2;I;303443;46.66811;51.02838;50.85777
5617;187.23333;B;24657;46.0764;50.92106;50.78576
5618;187.26667;B;72700;45.13524;50.76788;50.62099
5619;187.3;B;37684;44.87169;50.80986;50.70156
5620;187.33333;P;191452;46.58656;51.11683;50.96976
5621;187.36667;B;57960;45.04335;50.71707;50.58029
5622;187.4;B;93037;44.67829;50.82471;50.66881
5623;187.43333;B;34828;44.73585;50.82703;50.68925
5624;187.46667;P;201748;46.51445;51.07013;50.92608
5625;187.5;B;38069;45.13666;50.89548;50.75175
5626;187.53333;B;75597;44.90491;50.94289;50.79517
5627;187.56667;B;52616;44.57012;50.84972;50.71554
5628;187.6;P;198540;46.42756;51.1229;50.98222
5629;187.63333;B;33335;45.55003;51.00308;50.89094
5630;187.66667;B;75088;45.06236;50.98633;50.83348
5631;187.7;B;34376;44.70366;50.96602;50.79163
5632;187.73333;I;307874;46.58454;51.15256;50.96868
5633;187.76667;B;56839;44.82091;50.78228;50.63137
5634;187.8;B;94104;44.66095;50.86053;50.71946
5635;187.83333;B;33874;44.67941;50.94278;50.82
5636;187.86667;P;201590;46.52894;51.20997;51.06899
5637;187.9;B;47672;44.87062;51.01988;50.85717
5638;187.93333;B;89344;44.62835;51.06874;50.90786
5639;187.96667;B;53738;44.48059;50.99099;50.83443
5640;188;P;216261;46.35022;51.25011;51.11346
5641;188.03333;B;36306;45.36549;51.07489;50.97038
5642;188.06667;B;77477;44.80173;51.02849;50.92288
5643;188.1;B;38528;44.54294;50.93672;50.83434
5644;188.13333;P;206652;46.30836;51.17517;51.06871
5645;188.16667;B;59111;44.57313;50.69191;50.58088
5646;188.2;B;88903;44.69677;50.83822;50.69986
5647;188.23333;B;26393;44.70875;50.99954;50.87565
5648;188.26667;I;313237;46.51024;51.17613;50.99172
5649;188.3;B;49693;44.6724;50.8643;50.67103
5650;188.33333;B;94164;44.61584;50.90036;50.71574
5651;188.36667;B;55437;44.34519;50.86742;50.66744
5652;188.4;P;212593;46.3993;51.26985;51.0563
5653;188.43333;B;29866;45.63065;51.0904;50.92149
5654;188.46667;B;77815;44.81276;50.9497;50.79938
5655;188.5;B;36509;44.6105;50.98546;50.79087
5656;188.53333;P;203012;46.31789;51.20298;51.01037
5657;188.56667;B;54424;44.8017;50.71446;50.59181
5658;188.6;B;86445;44.67923;50.69478;50.575
5659;188.63333;B;36890;44.48208;50.74014;50.60321
5660;188.66667;P;205210;46.29834;51.0511;50.89217
5661;188.7;B;45211;44.70381;50.75059;50.64058
5662;188.73333;B;83896;44.77392;50.81942;50.66016
5663;188.76667;B;52437;44.53373;50.74739;50.49727
5664;188.8;I;322402;46.39514;51.04239;50.80153
5665;188.83333;B;39796;45.18732;50.84113;50.67241
5666;188.86667;B;81854;44.7267;50.81636;50.63897
5667;188.9;B;45072;44.36924;50.81835;50.62435
5668;188.93333;P;216138;46.28846;51.15297;50.95753
5669;188.96667;B;55856;44.78639;50.75551;50.57072
5670;189;B;90192;44.55309;50.72288;50.48837
5671;189.03333;B;32378;44.47345;50.78285;50.58474
5672;189.06667;P;212854;46.25582;51.04896;50.86633
5673;189.1;B;47447;44.54325;50.69101;50.50362
5674;189.13333;B;90102;44.58465;50.60078;50.44986
5675;189.16667;B;53303;44.37164;50.48879;50.28662
5676;189.2;P;218845;46.20278;50.81199;50.60987
5677;189.23333;B;33066;44.91806;50.67178;50.4704
5678;189.26667;B;72890;44.8801;50.87938;50.65565
5679;189.3;B;44481;44.39078;50.74296;50.49127
5680;189.33333;I;328024;46.31396;51.02311;50.78316
5681;189.36667;B;51743;45.01489;50.69488;50.45504
5682;189.4;B;94807;44.53729;50.65981;50.38406
5683;189.43333;B;37498;44.17927;50.65514;50.4261
5684;189.46667;P;217895;46.21911;51.09121;50.87277
5685;189.5;B;48687;44.33882;50.61388;50.42538
5686;189.53333;B;95088;44.48433;50.62574;50.42744
5687;189.56667;B;54535;44.29127;50.51592;50.33304
5688;189.6;P;233844;46.11157;50.83521;50.6383
5689;189.63333;B;33521;44.92624;50.57391;50.39436
5690;189.66667;B;75165;44.63381;50.52869;50.34982
5691;189.7;B;49878;44.09326;50.47132;50.28694
5692;189.73333;P;224078;46.03719;50.81446;50.64357
5693;189.76667;B;45742;45.0029;50.56044;50.35221
5694;189.8;B;96199;44.57992;50.71422;50.44339
5695;189.83333;B;34656;44.44464;50.75146;50.4954
5696;189.86667;I;331527;46.24158;50.93089;50.70207
5697;189.9;B;58504;44.34705;50.47086;50.27464
5698;189.93333;B;96217;44.40286;50.57473;50.28491
5699;189.96667;B;32819;44.23329;50.51175;50.21752
5700;190;P;222974;46.15858;50.98064;50.7124
5701;190.03333;B;37294;44.98322;50.77216;50.50757
5702;190.06667;B;80969;44.58823;50.63948;50.36803
5703;190.1;B;40695;44.26426;50.53443;50.27757
5704;190.13333;P;218943;46.06566;50.91199;50.64341
5705;190.16667;B;57851;44.75362;50.47385;50.14504
5706;190.2;B;92822;44.22943;50.52105;50.15601
5707;190.23333;B;32291;43.87209;50.50129;50.08707
5708;190.26667;P;230415;46.008;50.83987;50.51502
5709;190.3;B;46859;44.15176;50.55702;50.18831
5710;190.33333;B;100252;44.49539;50.64477;50.27933
5711;190.36667;B;59529;44.20307;50.52198;50.15447
5712;190.4;I;342801;46.09089;50.80249;50.46491
5713;190.43333;B;34662;44.73797;50.60478;50.29512
5714;190.46667;B;73803;44.43396;50.59315;50.2824
5715;190.5;B;42110;44.01486;50.58985;50.2237
5716;190.53333;P;215892;46.05888;51.04229;50.66906
5717;190.56667;B;34094;45.34494;50.90504;50.52685
5718;190.6;B;100686;44.33379;50.80178;50.35234
5719;190.63333;B;48855;43.99434;50.73201;50.29115
5720;190.66667;P;238835;45.93402;50.98832;50.64544
5721;190.7;B;54125;44.11545;50.6676;50.26378
5722;190.73333;B;94487;44.28451;50.64737;50.27444
5723;190.76667;B;43883;44.0747;50.67818;50.28187
5724;190.8;P;233897;45.90421;50.95087;50.60525
5725;190.83333;B;33538;44.84962;50.81219;50.42682
5726;190.86667;B;84893;44.5611;50.77365;50.39209
5727;190.9;B;55519;43.84647;50.69951;50.30579
5728;190.93333;I;341769;46.04784;50.91144;50.54467
5729;190.96667;B;44678;44.88519;50.71773;50.37343
5730;191;B;96482;44.12217;50.72186;50.38242
5731;191.03333;B;34676;44.06339;50.90071;50.49037
5732;191.06667;P;228970;45.9901;51.10023;50.7653
5733;191.1;B;58588;44.42583;50.86058;50.4736
5734;191.13333;B;100514;44.23342;50.83001;50.46136
5735;191.16667;B;43129;44.05958;50.80225;50.41367
5736;191.2;P;241895;45.89225;51.05596;50.68339
5737;191.23333;B;41624;44.41129;50.87164;50.45368
5738;191.26667;B;88101;44.17349;50.81256;50.34421
5739;191.3;B;48132;43.74708;50.89341;50.42181
5740;191.33333;P;244729;45.79541;51.1687;50.7509
5741;191.36667;B;56092;44.68367;51.11193;50.67175
5742;191.4;B;109902;43.97561;50.99987;50.55576
5743;191.43333;B;34000;44.03968;51.27548;50.8199
5744;191.46667;I;337980;46.06514;51.0721;50.63181
5745;191.5;B;43556;44.25937;51.00462;50.56143
5746;191.53333;B;89998;44.36728;50.95673;50.54891
5747;191.56667;B;58270;44.00653;50.90112;50.4224
5748;191.6;P;239992;45.9274;51.17402;50.67023
5749;191.63333;B;28517;45.18593;51.14008;50.74161
5750;191.66667;B;82796;44.37278;51.0315;50.5576
5751;191.7;B;45396;43.90473;50.98163;50.53082
5752;191.73333;P;239295;45.78089;51.14491;50.67392
5753;191.76667;B;55632;44.36892;51.01322;50.53635
5754;191.8;B;97126;43.90958;50.98155;50.45841
5755;191.83333;B;39659;43.79609;51.28685;50.81844
5756;191.86667;P;240369;45.71936;51.33199;50.83053
5757;191.9;B;51100;44.07212;51.23006;50.8007
5758;191.93333;B;113695;43.78555;51.01315;50.5675
5759;191.96667;B;63115;43.72615;50.97851;50.54806
5760;192;I;257773;48.0572;54.14451;53.34053
5761;192.03333;B;48399;44.94034;52.73698;52.13545
5762;192.06667;B;80364;44.28743;52.69755;51.99674
5763;192.1;B;35305;43.88362;52.54698;51.96136
5764;192.13333;P;245178;45.97064;53.05133;52.30631
5765;192.16667;B;43071;44.56249;52.80165;52.22372
5766;192.2;B;84189;44.21652;52.52881;51.92753
5767;192.23333;B;38024;43.92018;52.46455;51.9828
5768;192.26667;P;227672;45.85925;52.62732;51.95079
5769;192.3;B;44012;44.20413;52.37406;51.80919
5770;192.33333;B;81979;44.10574;52.23457;51.66327
5771;192.36667;B;42871;43.8496;52.30247;51.76891
5772;192.4;P;221026;45.80623;52.34292;51.73101
5773;192.43333;B;29960;44.88739;52.30707;51.81072
5774;192.46667;B;67397;44.51173;52.19202;51.71718
5775;192.5;B;37177;43.98994;52.03333;51.53608
5776;192.53333;I;344902;45.9913;51.93684;51.40439
5777;192.56667;B;44138;44.78268;51.78528;51.35527
5778;192.6;B;78571;44.16232;51.74479;51.25818
5779;192.63333;B;31790;43.98389;51.81933;51.33944
5780;192.66667;P;212073;45.92025;52.07096;51.5799
5781;192.7;B;55757;44.24001;51.73768;51.2231
5782;192.73333;B;88058;44.02804;51.65274;51.13965
5783;192.76667;B;39543;43.82387;51.79429;51.33206
5784;192.8;P;229632;45.80613;51.97591;51.47214
5785;192.83333;B;39022;44.36383;51.76875;51.37225
5786;192.86667;B;76758;44.16486;51.76075;51.33346
5787;192.9;B;49676;43.76905;51.71312;51.27603
5788;192.93333;P;224241;45.72531;51.88513;51.42284
5789;192.96667;B;37335;44.5979;51.84904;51.34523
5790;193;B;83503;44.22861;51.69074;51.21696
5791;193.03333;B;32655;44.20597;51.91296;51.42556
5792;193.06667;I;348137;45.94431;51.64474;51.10721
5793;193.1;B;43842;44.38076;51.58524;51.04552
5794;193.13333;B;87117;44.16473;51.50897;51.00958
5795;193.16667;B;54644;43.84186;51.54594;51.09884
5796;193.2;P;234117;45.78679;51.77001;51.23386
5797;193.23333;B;41584;44.52729;51.69104;51.26686
5798;193.26667;B;83437;44.0346;51.62883;51.12488
5799;193.3;B;45614;43.75308;51.59927;51.15248
5800;193.33333;P;240888;45.62296;51.75918;51.24518
5801;193.36667;B;55053;44.32323;51.67214;51.17915
5802;193.4;B;95323;43.80902;51.55614;50.99868
5803;193.43333;B;40231;43.66978;51.69074;51.15613
5804;193.46667;P;243886;45.57805;51.72263;51.15567
5805;193.5;B;51927;44.09862;51.69668;51.15949
5806;193.53333;B;98722;43.90812;51.60442;51.04087
5807;193.56667;B;58081;43.69239;51.61889;51.04626
5808;193.6;I;366081;45.74792;51.44749;50.86209
5809;193.63333;B;40058;44.65582;51.53362;51.0067
5810;193.66667;B;84688;44.06974;51.465;50.94105
5811;193.7;B;49239;43.63018;51.50999;51.01312
5812;193.73333;P;247796;45.61967;51.69881;51.15255
5813;193.76667;B;48127;44.40796;51.55978;51.08691
5814;193.8;B;95132;43.88665;51.52193;50.98185
5815;193.83333;B;43031;43.71632;51.60447;51.13554
5816;193.86667;P;239562;45.582;51.65408;51.15466
5817;193.9;B;54362;44.09699;51.52951;51.08447
5818;193.93333;B;101389;43.79083;51.33712;50.86849
5819;193.96667;B;51542;43.584;51.45564;51.017
5820;194;P;255812;45.51515;51.495;51.00909
5821;194.03333;B;34473;44.59352;51.55858;51.12073
5822;194.06667;B;86481;44.07084;51.54699;51.03491
5823;194.1;B;52206;43.63684;51.46076;50.93074
5824;194.13333;I;371510;45.67324;51.35726;50.81667
5825;194.16667;B;62635;44.08352;51.24506;50.71638
5826;194.2;B;104862;43.62193;51.28174;50.68744
5827;194.23333;B;47009;43.45967;51.40491;50.85887
5828;194.26667;P;251363;45.61353;51.60361;50.98688
5829;194.3;B;53295;43.96307;51.53336;50.94225
5830;194.33333;B;107049;43.67253;51.43494;50.85455
5831;194.36667;B;56597;43.53936;51.48717;50.90272
5832;194.4;P;261186;45.50219;51.56727;50.9513
5833;194.43333;B;30643;44.79416;51.5538;50.95729
5834;194.46667;B;86867;43.84453;51.28056;50.71659
5835;194.5;B;43778;43.48336;51.38274;50.77695
5836;194.53333;P;259231;45.39939;51.3817;50.78039
5837;194.56667;B;51760;44.35566;51.3439;50.74559
5838;194.6;B;104626;43.75501;51.32893;50.71065
5839;194.63333;B;32325;43.81118;51.45427;50.80697
5840;194.66667;I;371332;45.71657;51.21623;50.57872
5841;194.7;B;55385;44.08479;51.19502;50.58775
5842;194.73333;B;93880;43.77546;51.21594;50.62052
5843;194.76667;B;35733;43.63097;51.32811;50.73956
5844;194.8;P;241033;45.59912;51.43609;50.82238
5845;194.83333;B;34366;44.77056;51.45844;50.91516
5846;194.86667;B;83579;44.05206;51.24009;50.74286
5847;194.9;B;42214;43.57142;51.16897;50.58125
5848;194.93333;P;253271;45.45485;51.21653;50.60706
5849;194.96667;B;53552;44.17465;51.14251;50.61614
5850;195;B;95749;43.68829;51.06153;50.52571
5851;195.03333;B;30855;43.67099;51.10423;50.65319
5852;195.06667;P;239231;45.49135;50.98083;50.48045
5853;195.1;B;55651;43.64909;51.06874;50.59033
5854;195.13333;B;100983;43.76229;51.19804;50.6903
5855;195.16667;B;55958;43.54195;51.11082;50.61262
5856;195.2;I;381137;45.63472;50.9749;50.39889
5857;195.23333;B;34908;44.61218;51.05303;50.57954
5858;195.26667;B;73975;43.96315;51.05627;50.56377
5859;195.3;B;40198;43.72408;51.12113;50.5761
5860;195.33333;P;224749;45.60064;51.264;50.71616
5861;195.36667;B;52416;44.26742;50.94738;50.41791
5862;195.4;B;96411;43.79302;50.74724;50.19366
5863;195.43333;B;26869;43.83418;50.92838;50.43366
5864;195.46667;P;241885;45.54067;50.89703;50.37288
5865;195.5;B;48789;43.8037;50.85978;50.37096
5866;195.53333;B;91353;43.78773;50.87376;50.33656
5867;195.56667;B;54096;43.55396;50.7308;50.26868
5868;195.6;P;251723;45.40089;50.74438;50.21115
5869;195.63333;B;33458;44.16952;50.84987;50.43813
5870;195.66667;B;70339;44.21849;50.90447;50.49524
5871;195.7;B;44948;43.61765;50.84521;50.42299
5872;195.73333;I;381722;45.62318;50.76807;50.24427
5873;195.76667;B;46902;44.66352;50.73854;50.29724
5874;195.8;B;95284;43.85887;50.64138;50.19969
5875;195.83333;B;33976;43.78965;50.81783;50.41869
5876;195.86667;P;236444;45.6073;50.95713;50.44294
5877;195.9;B;39152;44.2118;51.00444;50.53805
5878;195.93333;B;81244;43.89073;50.90769;50.41332
5879;195.96667;B;61195;43.51349;50.76876;50.22629
5880;196;P;250971;45.44102;50.93601;50.40696
5881;196.03333;B;26158;44.76695;51.01577;50.56332
5882;196.06667;B;82178;44.012;50.82635;50.3671
5883;196.1;B;41321;43.4791;50.88416;50.39427
5884;196.13333;P;254461;45.36203;50.87706;50.39948
5885;196.16667;B;54713;44.14772;50.91697;50.46937
5886;196.2;B;94141;43.80894;50.8498;50.40273
5887;196.23333;B;28545;43.74031;50.93488;50.49882
5888;196.26667;I;375483;45.68173;50.60922;50.13809
5889;196.3;B;42676;44.32115;50.65165;50.1976
5890;196.33333;B;84912;43.93193;50.58004;50.09587
5891;196.36667;B;47723;43.68681;50.64524;50.18333
5892;196.4;P;239834;45.55338;50.78868;50.28658
5893;196.43333;B;24005;44.98634;50.88869;50.43699
5894;196.46667;B;78819;44.01577;50.58378;50.08444
5895;196.5;B;36957;43.60519;50.64575;50.18735
5896;196.53333;P;232574;45.47874;50.67469;50.14622
5897;196.56667;B;43964;44.37131;50.76019;50.28563
5898;196.6;B;88612;43.81496;50.59178;50.08372
5899;196.63333;B;27314;43.79279;50.85389;50.42463
5900;196.66667;P;230594;45.4494;50.6031;50.17905
5901;196.7;B;51477;43.42017;50.60507;50.14713
5902;196.73333;B;94295;43.84269;50.63007;50.19422
5903;196.76667;B;48396;43.5555;50.71606;50.36144
5904;196.8;I;382549;45.60192;50.58874;50.11951
5905;196.83333;B;25586;45.04598;50.74837;50.37123
5906;196.86667;B;74323;44.09417;50.65509;50.24864
5907;196.9;B;39372;43.58792;50.79661;50.36978
5908;196.93333;P;223322;45.54215;50.94084;50.51973
5909;196.96667;B;28252;44.92219;51.02286;50.6562
5910;197;B;92998;43.94933;50.78177;50.39557
5911;197.03333;B;29992;43.83862;50.99789;50.62773
5912;197.06667;P;228892;45.48024;50.92738;50.45777
5913;197.1;B;36084;44.12772;50.95347;50.49286
5914;197.13333;B;71246;43.89967;50.95071;50.47395
5915;197.16667;B;50760;43.60556;50.96425;50.47934
5916;197.2;P;224868;45.40881;50.92985;50.47118
5917;197.23333;B;31277;44.27575;51.06668;50.6027
5918;197.26667;B;68308;44.28139;51.10299;50.60965
5919;197.3;B;39082;43.73527;50.87971;50.36244
5920;197.33333;I;382778;45.60891;50.77025;50.24282
5921;197.36667;B;56000;44.22174;50.63019;50.21967
5922;197.4;B;79782;43.7545;50.78434;50.33
5923;197.43333;B;29199;43.56294;50.899;50.45133
5924;197.46667;P;217123;45.55873;51.01576;50.56017
5925;197.5;B;52749;44.01763;50.92384;50.41645
5926;197.53333;B;87586;43.72761;50.88302;50.30494
5927;197.56667;B;43720;43.64717;50.92923;50.39399
5928;197.6;P;230230;45.48612;50.94973;50.40488
5929;197.63333;B;24526;44.85482;50.99361;50.51675
5930;197.66667;B;78726;44.0238;50.71422;50.19291
5931;197.7;B;43479;43.54429;50.66434;50.08444
5932;197.73333;P;239007;45.39888;50.73559;50.13906
5933;197.76667;B;38997;44.24606;50.73984;50.22522
5934;197.8;B;83102;44.08058;50.6625;50.22118
5935;197.83333;B;25962;44.02375;50.86811;50.46482
5936;197.86667;I;379813;45.63751;50.61247;50.09137
5937;197.9;B;52469;43.54541;50.51385;49.9756
5938;197.93333;B;94105;43.69112;50.58868;50.05237
5939;197.96667;B;44151;43.52757;50.68532;50.12395
5940;198;P;248221;45.47725;50.82146;50.23786
5941;198.03333;B;22400;44.9163;50.93366;50.42096
5942;198.06667;B;71270;44.05898;50.69172;50.15585
5943;198.1;B;38770;43.51773;50.76028;50.23457
5944;198.13333;P;228318;45.41629;50.71923;50.20987
5945;198.16667;B;37906;44.52341;50.68848;50.23045
5946;198.2;B;80011;43.84735;50.5466;50.07156
5947;198.23333;B;34089;43.66521;50.63253;50.15638
5948;198.26667;P;218701;45.44279;50.54469;50.10399
5949;198.3;B;51208;43.59655;50.48888;50.00444
5950;198.33333;B;86984;43.89136;50.62465;50.16975
5951;198.36667;B;48317;43.56553;50.62238;50.1448
5952;198.4;I;383875;45.5809;50.57173;50.03397
5953;198.43333;B;23358;45.08303;50.73451;50.29112
5954;198.46667;B;77386;44.18554;50.56691;50.09392
5955;198.5;B;41944;43.54743;50.75497;50.23274
5956;198.53333;P;242527;45.4449;50.90386;50.3453
5957;198.56667;B;38114;44.45426;50.92044;50.42005
5958;198.6;B;77651;43.84632;50.83282;50.33635
5959;198.63333;B;27734;43.82703;50.95162;50.54193
5960;198.66667;P;211013;45.48139;50.84475;50.37693
5961;198.7;B;53603;43.74362;50.76836;50.31562
5962;198.73333;B;78532;43.72592;50.69812;50.25896
5963;198.76667;B;33893;43.59202;50.79232;50.38999
5964;198.8;P;222715;45.42104;50.71609;50.24937
5965;198.83333;B;23767;44.71445;50.76298;50.38752
5966;198.86667;B;71386;44.36593;50.72214;50.24326
5967;198.9;B;36517;43.61494;50.54612;50.04681
5968;198.93333;I;387275;45.55031;50.65996;50.09759
5969;198.96667;B;51193;44.30778;50.66714;50.14898
5970;199;B;88436;43.77404;50.56527;49.94266
5971;199.03333;B;29352;43.8644;50.75712;50.25996
5972;199.06667;P;221684;45.57994;50.74513;50.18105
5973;199.1;B;36506;43.83633;50.757;50.21909
5974;199.13333;B;67801;43.99784;50.81385;50.25131
5975;199.16667;B;41648;43.72272;50.861;50.33869
5976;199.2;P;206180;45.47868;50.85769;50.2742
5977;199.23333;B;27033;44.33614;50.80125;50.29001
5978;199.26667;B;57606;44.13576;50.70932;50.17431
5979;199.3;B;39387;43.78881;50.62126;50.12801
5980;199.33333;P;210737;45.40886;50.66409;50.12433
5981;199.36667;B;51141;44.27904;50.61291;50.18261
5982;199.4;B;79030;43.97489;50.70557;50.25459
5983;199.43333;B;26822;43.86316;50.69423;50.20862
5984;199.46667;I;381747;45.64377;50.60421;50.02445
5985;199.5;B;45556;43.64111;50.47554;49.90157
